,ax,ay,az,gx,gy,gz,time
12445,-0.132369798112247,-0.26338872462442,0.892251012171569,1.82980145931,-26.4491161961407,1.54755691660487,41.483333333333334
12446,-0.138595169301508,-0.255041349720053,0.889358298777424,2.96595463037187,-26.5478821743255,6.13449240879914,41.486666666666665
12447,-0.136467372826404,-0.253818186363486,0.902967888353685,4.31364531867537,-25.330728270522,11.2983153627745,41.49
12448,-0.136465761788804,-0.249879251162821,0.913452154868437,4.75401684087794,-23.3137842240775,17.601773738571,41.49333333333333
12449,-0.147520300109929,-0.245473330730848,0.906117149307248,5.28835189187933,-22.3855715180855,22.4383698051714,41.49666666666667
12450,-0.150683052368292,-0.247570158686315,0.899375739071318,6.5366739033901,-22.1685618824095,26.4466097397565,41.5
12451,-0.156744501587278,-0.274609539284262,0.900068221901791,7.879887407103,-22.784548195739,28.1393882228374,41.50333333333333
12452,-0.147527530479609,-0.295952928648172,0.910016294588619,9.32678413980162,-23.5137939453125,27.0587024276387,41.50666666666667
12453,-0.148757237559514,-0.298257664470184,0.918796195669498,9.1034222532739,-23.5340847865972,27.2395597343602,41.51
12454,-0.159908467802149,-0.304116304410883,0.929972569501997,8.21108444242103,-23.6582884597072,25.7205018366887,41.513333333333335
12455,-0.178113539669393,-0.317701215810511,0.933346109174216,7.30747712991085,-23.775489352381,21.5400336997722,41.516666666666666
12456,-0.191060751087802,-0.318125114642701,0.926399390849834,5.92838873106221,-23.4277611603477,18.1270491710179,41.52
12457,-0.190117970637976,-0.321611070687961,0.930260282636577,4.56226312827154,-22.8370499095474,15.9612290875452,41.52333333333333
12458,-0.186673093741198,-0.329409094941925,0.947234974306589,3.50465206454865,-23.3798036015724,12.9464845969499,41.526666666666664
12459,-0.184512192762597,-0.336736419877768,0.964025910643544,2.99624260566015,-24.0263074930253,8.29092760892961,41.53
12460,-0.176057156275504,-0.319428794689623,0.980270441783077,2.14754780138401,-25.1426098890127,6.99624567108612,41.53333333333333
12461,-0.172406897042728,-0.313110097371206,0.985513565957683,1.6105436616068,-27.1861970275929,8.72983543956808,41.53666666666667
12462,-0.171360572390703,-0.318140094566677,0.992058415958706,2.15515328042672,-29.7614309889332,9.46225731456682,41.54
12463,-0.164430015328859,-0.318080208958377,0.996374359831653,2.21586317188463,-31.8221806743548,10.2352608721374,41.54333333333334
12464,-0.167598801252414,-0.323865597422749,0.994358053622024,2.70583771628448,-32.3039470411077,10.6218583128814,41.54666666666667
12465,-0.181475351494829,-0.326768422408586,0.985255622511566,2.86192699712794,-31.79548975124,8.38526423349734,41.55
12466,-0.181094756007759,-0.335455376328706,0.980555394207651,3.09769681208349,-32.1537699449056,5.67719749464802,41.553333333333335
12467,-0.160056202182216,-0.321155188680025,0.973269468263465,2.97727196300588,-32.3609929099504,5.47468131703367,41.556666666666665
12468,-0.167740940763801,-0.311878856410217,0.964717183679328,3.74157944573864,-32.9225737516949,6.34088307239985,41.56
12469,-0.166367915833517,-0.297877616236312,0.968882114562444,4.86214856294184,-36.1873040814785,8.33152843095693,41.56333333333333
12470,-0.151135906102445,-0.287231832560628,0.962090389630369,6.77135312255393,-40.4091192319723,11.4467991645753,41.56666666666667
12471,-0.151251395907463,-0.273292472197741,0.965479955962661,8.12189467148925,-44.1457144564612,17.3829560070669,41.57
12472,-0.138035575141778,-0.267007295106606,0.972017916612513,9.75261437296614,-47.0542309827627,22.4853515695729,41.57333333333333
12473,-0.134700224558063,-0.271874069790869,0.960904510879853,10.9423598536306,-48.9441874659019,27.2601471489214,41.57666666666667
12474,-0.142087588889536,-0.267455910947541,0.954410645073945,11.6631869621825,-50.6962121488739,31.3205635325295,41.58
12475,-0.150889343851232,-0.264463266471242,0.932281946456201,12.3664592886653,-51.8458638441569,33.3894544251541,41.583333333333336
12476,-0.150549942335208,-0.28053992389377,0.923893050026732,12.733205954334,-51.1197750805517,33.1377752915496,41.586666666666666
12477,-0.142551439253942,-0.282336532938936,0.941940709109414,11.1229397265384,-48.1573218403939,34.0776305949706,41.59
12478,-0.119373758249264,-0.297398574651398,0.960400424465765,9.53421756822411,-43.6601788177478,32.5022921594654,41.593333333333334
12479,-0.115449216181962,-0.31624255634365,0.951140395982228,7.30003428326413,-37.0641152215135,27.2206656141971,41.596666666666664
12480,-0.134047286272827,-0.310838791696971,0.94251100483902,4.93902606740177,-30.858887095741,20.7129307959505,41.6
12481,-0.130181193795804,-0.302647845756447,0.931064631467142,3.08735527382454,-26.9410423292911,14.6592956269599,41.60333333333333
12482,-0.102844337962647,-0.308652329394124,0.917442943837233,1.84800677096254,-22.9273781072491,8.9207855422501,41.60666666666667
12483,-0.0998989856324506,-0.309620208771185,0.915373196963774,1.40107253453448,-19.3391710226013,3.47374225119609,41.61
12484,-0.101542996317046,-0.293744310663549,0.918415695224243,1.21611113898787,-18.5939011529613,1.75028355759341,41.61333333333334
12485,-0.101485957544988,-0.292199997890749,0.921018475141544,1.94055443917244,-18.9672296723125,2.83665193460127,41.61666666666667
12486,-0.0937198738086549,-0.295842999250723,0.93648891133973,3.71226726482625,-20.6966675209969,1.88367120272809,41.62
12487,-0.115114643408813,-0.291401215443717,0.94771486763307,5.13270267724624,-22.2646587718196,2.96059731335709,41.623333333333335
12488,-0.129353489690478,-0.288630569392603,0.959379040907093,6.78185729320913,-23.7226623737797,4.43652879315487,41.626666666666665
12489,-0.138671184268646,-0.301267816727684,0.952979775406835,8.70768867148738,-24.35302734375,3.24574054767431,41.63
12490,-0.145679636279346,-0.302852104270448,0.947499587765783,9.95573324918535,-24.2631679037759,2.37605654154959,41.63333333333333
12491,-0.141674228111438,-0.290542121356574,0.95063625985033,10.5643915172866,-24.0597237627628,3.81738549386391,41.63666666666666
12492,-0.145695715105064,-0.281747278247164,0.944477351575389,11.6605657043841,-24.9535922356197,5.44706243052051,41.64
12493,-0.127837185747813,-0.299198833108648,0.9534151136085,13.2364876990425,-25.5930933466369,5.59515399708848,41.64333333333333
12494,-0.113964393579894,-0.314156237934301,0.963331551889468,14.8418845070084,-26.0792412360266,3.63623161386508,41.64666666666667
12495,-0.122090051896848,-0.311139316235174,0.953008918860715,15.8158735801885,-26.7579081690276,2.16855614269338,41.65
12496,-0.129712677528058,-0.302828568769644,0.950106230291156,16.203303322371,-28.7998020132078,2.81111857771812,41.653333333333336
12497,-0.120423552024218,-0.324080170625917,0.959007956017631,16.4080676620129,-31.7304174766013,2.51396920226289,41.656666666666666
12498,-0.112537780831917,-0.325636041325038,0.960345303700076,16.6642909506498,-34.2758991908282,0.281383549747059,41.66
12499,-0.130158374994925,-0.320266206119053,0.953653006579533,16.295621387748,-36.7001907249687,-0.864575431406488,41.663333333333334
12500,-0.136856343083288,-0.339367818468115,0.950673251344376,16.2501702853522,-39.5208185395038,-5.03393669906222,41.666666666666664
12501,-0.140330634565721,-0.325079075430317,0.960609828702295,15.656608173919,-41.3922922771764,-7.32941343461816,41.67
12502,-0.133178224579537,-0.31148882789873,0.999017331869691,15.0582914440774,-43.528245312113,-7.05781655550104,41.67333333333333
12503,-0.130933931428849,-0.296573048435806,1.02194045497769,14.9174609522968,-45.222688398074,-6.42307006289243,41.67666666666667
12504,-0.15048456486526,-0.292343301641368,1.01800848592942,14.4998388967823,-48.1840988734052,-4.69389050857106,41.68
12505,-0.151187208385344,-0.280209358130417,1.02067727286963,13.8906927314931,-51.3497188207637,-0.611977886458643,41.68333333333333
12506,-0.145626816080285,-0.291464183745284,1.03487410730985,13.9524453877672,-53.9691506563126,1.76044332399364,41.68666666666667
12507,-0.1289539557625,-0.293005493983993,1.0406147396971,14.9623093560863,-57.407620710972,0.886980493839246,41.69
12508,-0.122043303312647,-0.274700922290564,1.03436583359937,14.9124289000746,-59.4080527401628,2.63816332331471,41.693333333333335
12509,-0.11829582382451,-0.238192837445895,1.0146939475428,14.3358188721033,-60.9457368762351,10.5345149166955,41.696666666666665
12510,-0.104427681928482,-0.216487325432862,1.01354475390199,13.3278108305807,-60.8691654971085,19.9341394425655,41.7
12511,-0.0830263603067858,-0.22162315986876,1.01838781425615,12.8846554181832,-60.1858587471185,26.8265488043147,41.70333333333333
12512,-0.0581232866596584,-0.232475423602119,1.00972028481814,13.4072809013194,-60.0476016821577,28.7327877018751,41.70666666666666
12513,-0.0316132733492444,-0.249356702083215,0.993276153228425,13.7658385287991,-60.2857822915375,27.0352163214657,41.71
12514,-0.0030303882958161,-0.267979765312572,0.975947910987603,14.3887606521231,-60.5008211989981,22.3083304699111,41.71333333333333
12515,0.0121948406527642,-0.28428093117587,0.954175190971573,13.5443325690678,-59.5868245172525,18.0482296298633,41.71666666666667
12516,0.0136681224733823,-0.274931536672063,0.927537283138822,12.8787432335417,-58.4419752713543,13.9873731800449,41.72
12517,0.0221507795459358,-0.246571353292376,0.908589939130476,12.116129045209,-56.4542764353838,11.3795552504069,41.723333333333336
12518,0.0253383575580634,-0.235475469677036,0.898403952823078,10.6952535665819,-52.4197665044374,11.6825020090862,41.72666666666667
12519,0.0133185258529611,-0.208747170809554,0.898476874912852,8.58543658712822,-46.3541443337557,14.9978302949201,41.73
12520,0.0094899142151078,-0.194291276269685,0.901451082946115,6.23875919693038,-38.8898604229801,20.4291268997255,41.733333333333334
12521,0.012893025293417,-0.209692156068993,0.901406729959305,4.63582101436523,-31.226121658592,22.9416132709574,41.736666666666665
12522,0.0090748430418945,-0.224470069204276,0.892154140085056,3.08018986099287,-23.8974735549788,21.8859059650111,41.74
12523,0.0044673040402282,-0.24222097019339,0.881130128571488,1.48594775326403,-16.7322427774312,19.4716785353128,41.74333333333333
12524,0.0133730053857989,-0.246790001672041,0.886293406860699,0.109432781235555,-10.0851602984303,16.7616888992272,41.74666666666667
12525,0.0264019173892888,-0.24623351373054,0.886976574592463,-0.702344363084059,-4.70460514260122,14.9063540830388,41.75
12526,0.0342363854028688,-0.245187410103872,0.879207608998692,-1.19735095970732,0.726595800262341,13.7620597047669,41.75333333333333
12527,0.0159620276306063,-0.234209137499907,0.879577857392516,-1.38701914268346,6.33422469621774,13.9913337759365,41.75666666666667
12528,0.0177616151988016,-0.22665938892038,0.875794592518385,-1.35988815335821,11.2079010551732,15.7110327849652,41.76
12529,-0.000261890181764,-0.236167651121342,0.878528040082505,-0.430192616340043,15.5407944503154,16.2640610448069,41.763333333333335
12530,0.0077499279367918,-0.239591625073599,0.876913032235944,1.04854189311495,19.5251943224253,15.598309076885,41.766666666666666
12531,0.0044330459090488,-0.248324765519259,0.875489442500531,2.40580878867488,22.9828167915952,15.0313230871485,41.77
12532,0.015155858200744,-0.253865542209618,0.873979439968728,3.64805598314871,26.9319444671638,13.9167809560022,41.77333333333333
12533,0.0196607161105796,-0.261134185845192,0.868009372950304,4.22619667312491,30.946976718824,13.4230754185468,41.776666666666664
12534,0.0159115559946396,-0.265889490735949,0.8605237543662,4.99328804605162,35.5015387060935,11.3321334197973,41.78
12535,0.010912815584154,-0.258663111705809,0.857553676263863,4.82210260854173,40.7481513491712,10.1851029823115,41.78333333333333
12536,0.0060888729775813,-0.256520053482942,0.849309226445043,4.24500468338309,45.3863353269814,9.75129417433552,41.78666666666667
12537,0.001013675768525,-0.25266762192969,0.849443505719196,3.85286815377154,50.5626140403578,9.56037276316811,41.79
12538,0.0012734546096254,-0.246931284028719,0.855715704005001,3.08992870064522,54.8492431711335,10.586165189597,41.79333333333334
12539,-0.0042295073379413,-0.233359432003065,0.86215479981422,2.41684868749569,59.6269374420884,13.1421510744677,41.79666666666667
12540,-0.0149192548703438,-0.241837403343719,0.860044913400579,2.17331076110119,63.9576974766316,15.6391681932688,41.8
12541,-0.0310921321470638,-0.246398942651285,0.876303042138621,2.02028280426618,68.0281301337033,16.4867724017503,41.803333333333335
12542,-0.0265127326269935,-0.242470343151632,0.87774521781649,1.5316762894742,71.834944486473,17.9543522109671,41.806666666666665
12543,-0.0345668421069997,-0.248127125189782,0.879125467816555,1.74481143916121,73.9880122372665,19.3257203293553,41.81
12544,-0.0389369841510214,-0.268413051438291,0.883500124356199,2.84968170109269,74.6220412298513,18.5418203659051,41.81333333333333
12545,-0.0520798840448775,-0.28733489749146,0.893742397675734,4.28876249137856,74.3298760756356,15.1510304362023,41.81666666666667
12546,-0.070722693658853,-0.298537370202833,0.906434028207207,4.99602410526724,72.8856484317155,11.647095871681,41.82
12547,-0.0820465906663703,-0.297697482841955,0.93384503659586,5.30256791612595,71.0349056015329,10.0547766611855,41.82333333333333
12548,-0.0897553813712744,-0.292716683583387,0.955724579664928,5.73057934087779,69.2548219658393,10.6499364050631,41.82666666666667
12549,-0.104095543485071,-0.278812265740213,0.969805254713393,6.16346018545628,67.316190423899,13.2575438713292,41.83
12550,-0.120011244937438,-0.27792192897279,0.977675865514528,6.85163635527253,65.4538528272727,14.7862066677725,41.833333333333336
12551,-0.129439847399801,-0.281982779175285,0.980734355450293,7.38722463446337,63.5982405772715,15.1188865341185,41.836666666666666
12552,-0.14984905177013,-0.289028539221053,0.980114880779525,7.77602240625481,61.3280675957555,14.2279645838502,41.84
12553,-0.162517377547918,-0.299622597114251,0.974426066235287,8.03115509909698,58.3408463297284,12.7706784819138,41.843333333333334
12554,-0.162956327357466,-0.286974137205196,0.977176158775362,8.14666269737102,55.5695441035717,13.4398840090772,41.846666666666664
12555,-0.165743357682334,-0.281090444529964,0.97639986744114,8.24127675575405,52.8722398297284,15.2999256126974,41.85
12556,-0.16927782186041,-0.280357671561519,0.982711398924351,8.33797634376973,50.2111357158138,16.7038298684029,41.85333333333333
12557,-0.167946555020237,-0.279745605442873,0.986630526229645,9.38749403125963,46.7040728568423,15.9719628610314,41.85666666666667
12558,-0.164181150667076,-0.26573201524159,0.995128016927209,9.8194947434181,43.0245235011961,17.2594028635432,41.86
12559,-0.170433418078441,-0.254489817894915,0.997798001816565,9.5950422610964,40.6169735871389,21.2001118981028,41.86333333333334
12560,-0.167136454940411,-0.247866004326774,0.983029159551826,9.27384235978232,38.8066498071358,25.4256389021768,41.86666666666667
12561,-0.182156263996427,-0.252156648945604,0.971802062263298,8.93327958058042,37.5749546142908,27.1645190172373,41.87
12562,-0.196824217283261,-0.276303300064707,0.964619104236834,8.25822883921658,36.6133256385617,24.7151150529637,41.873333333333335
12563,-0.210205269995541,-0.286192807411708,0.960028563308315,7.63261848765383,36.2664775789484,19.8355265093656,41.876666666666665
12564,-0.21567492390106,-0.300882801868881,0.969828986296116,6.95773037868596,36.3912839506645,14.3129354645368,41.88
12565,-0.214837521069985,-0.294969301618993,0.980766671738922,6.09301145434697,36.8314928404698,8.15724339053008,41.88333333333333
12566,-0.217135778273387,-0.29728593566675,0.977734254480255,5.30901582893361,37.4049267430158,1.55297161664756,41.88666666666666
12567,-0.224395538410422,-0.295469736442549,0.964095995619473,4.56696991569963,37.7355880501685,-5.50231934300847,41.89
12568,-0.226396086337885,-0.280748040272965,0.944939440529835,4.08021932770343,37.7855163371578,-10.0771052011257,41.89333333333333
